block,id,sensor_id,sensor_energy_value,sensor_timestamp,message_delay,,block,id,sensor_id,sensor_energy_value_prediction,sensor_timestamp
2,18,3,1347.6,2025-12-08 00:02:18,53322.0,,2,18,3,1464.005981,2025-12-08 00:03:18
2,19,3,1332.8,2025-12-08 00:02:19,52320.0,,2,19,3,1468.058838,2025-12-08 00:03:19
2,20,3,1325.8,2025-12-08 00:02:20,51318.0,,2,20,3,1472.026733,2025-12-08 00:03:20
2,21,3,1358.5,2025-12-08 00:02:21,50316.0,,2,21,3,1475.914673,2025-12-08 00:03:21
2,22,3,1348.1,2025-12-08 00:02:22,49314.0,,2,22,3,1479.72583,2025-12-08 00:03:22
2,23,3,1342.6,2025-12-08 00:02:23,48313.0,,2,23,3,1483.462402,2025-12-08 00:03:23
2,24,3,1341.2,2025-12-08 00:02:24,47310.0,,2,24,3,1487.125854,2025-12-08 00:03:24
2,25,3,1332.1,2025-12-08 00:02:25,46308.0,,2,25,3,1490.718018,2025-12-08 00:03:25
2,26,3,1326.1,2025-12-08 00:02:26,45306.0,,2,26,3,1494.239868,2025-12-08 00:03:26
2,27,3,1332.8,2025-12-08 00:02:27,44303.0,,2,27,3,1497.693115,2025-12-08 00:03:27
2,28,3,1338.5,2025-12-08 00:02:28,43301.0,,2,28,3,1501.07959,2025-12-08 00:03:28
2,29,3,1347.5,2025-12-08 00:02:29,42299.0,,2,29,3,1504.401123,2025-12-08 00:03:29
2,30,3,1335.8,2025-12-08 00:02:30,41297.0,,2,30,3,1507.659668,2025-12-08 00:03:30
2,31,3,1320.1,2025-12-08 00:02:31,40295.0,,2,31,3,1510.857788,2025-12-08 00:03:31
2,32,3,1320.5,2025-12-08 00:02:32,39293.0,,2,32,3,1513.997192,2025-12-08 00:03:32
2,33,3,1326.1,2025-12-08 00:02:33,38290.0,,2,33,3,1517.080444,2025-12-08 00:03:33
2,34,3,1324.2,2025-12-08 00:02:34,37288.0,,2,34,3,1520.109619,2025-12-08 00:03:34
2,35,3,1344.2,2025-12-08 00:02:35,36286.0,,2,35,3,1523.086792,2025-12-08 00:03:35
2,36,3,1349.5,2025-12-08 00:02:36,35284.0,,2,36,3,1526.013916,2025-12-08 00:03:36
2,37,3,1345.9,2025-12-08 00:02:37,34282.0,,2,37,3,1528.892944,2025-12-08 00:03:37
2,38,3,1328.8,2025-12-08 00:02:38,33278.0,,2,38,3,1531.725342,2025-12-08 00:03:38
2,39,3,1323.6,2025-12-08 00:02:39,32275.0,,2,39,3,1534.513306,2025-12-08 00:03:39
2,40,3,1346.0,2025-12-08 00:02:40,31273.0,,2,40,3,1537.258057,2025-12-08 00:03:40
2,41,3,1311.0,2025-12-08 00:02:41,30271.0,,2,41,3,1539.960938,2025-12-08 00:03:41
2,42,3,1328.2,2025-12-08 00:02:42,29269.0,,2,42,3,1542.623413,2025-12-08 00:03:42
2,43,3,1300.0,2025-12-08 00:02:43,28267.0,,2,43,3,1545.247192,2025-12-08 00:03:43
2,44,3,1329.5,2025-12-08 00:02:44,27264.0,,2,44,3,1547.83313,2025-12-08 00:03:44
2,45,3,1325.4,2025-12-08 00:02:45,26263.0,,2,45,3,1550.382446,2025-12-08 00:03:45
2,46,3,1347.3,2025-12-08 00:02:46,25261.0,,2,46,3,1552.89624,2025-12-08 00:03:46
2,47,3,1324.2,2025-12-08 00:02:47,24257.0,,2,47,3,1555.375732,2025-12-08 00:03:47
2,48,3,1332.1,2025-12-08 00:02:48,23256.0,,2,48,3,1557.822266,2025-12-08 00:03:48
2,49,3,1332.0,2025-12-08 00:02:49,22254.0,,2,49,3,1560.236084,2025-12-08 00:03:49
2,50,3,1327.2,2025-12-08 00:02:50,21251.0,,2,50,3,1562.619263,2025-12-08 00:03:50
